id,split,group_id,question_type
train_5104.jpg,pool,g_train_5104.jpg,text_other
train_5108.jpg,pool,g_train_5108.jpg,text_other
train_5110.jpg,pool,g_train_5110.jpg,text_other
train_5113.jpg,pool,g_train_5113.jpg,text_other
train_5114.jpg,pool,g_train_5114.jpg,text_other
train_5116.jpg,pool,g_train_5116.jpg,text_other
train_5117.jpg,pool,g_train_5117.jpg,position
train_5122.jpg,pool,g_train_5122.jpg,text_other
train_5124.jpg,pool,g_train_5124.jpg,price
train_5125.jpg,pool,g_train_5125.jpg,number
train_5128.jpg,pool,g_train_5128.jpg,text_other
train_5129.jpg,pool,g_train_5129.jpg,text_other
train_5130.jpg,pool,g_train_5130.jpg,text_other
train_5131.jpg,pool,g_train_5131.jpg,text_other
train_5132.jpg,pool,g_train_5132.jpg,text_other
train_5133.jpg,pool,g_train_5133.jpg,price
train_5134.jpg,pool,g_train_5134.jpg,price
train_5136.jpg,pool,g_train_5136.jpg,text_other
train_5139.jpg,pool,g_train_5139.jpg,text_other
train_5141.jpg,pool,g_train_5141.jpg,number
train_5144.jpg,pool,g_train_5144.jpg,text_other
train_5148.jpg,pool,g_train_5148.jpg,number
train_5149.jpg,pool,g_train_5149.jpg,text_other
train_5150.jpg,pool,g_train_5150.jpg,text_other
train_5151.jpg,pool,g_train_5151.jpg,text_other
train_5152.jpg,pool,g_train_5152.jpg,negation
train_5154.jpg,pool,g_train_5154.jpg,text_other
train_5157.jpg,pool,g_train_5157.jpg,text_other
train_5158.jpg,pool,g_train_5158.jpg,text_other
train_5159.jpg,pool,g_train_5159.jpg,text_other
train_5160.jpg,pool,g_train_5160.jpg,text_other
train_5161.jpg,pool,g_train_5161.jpg,text_other
train_5164.jpg,pool,g_train_5164.jpg,price
train_5166.jpg,pool,g_train_5166.jpg,negation
train_5167.jpg,pool,g_train_5167.jpg,text_other
train_5168.jpg,pool,g_train_5168.jpg,position
train_5169.jpg,pool,g_train_5169.jpg,text_other
train_5170.jpg,pool,g_train_5170.jpg,number
train_5171.jpg,pool,g_train_5171.jpg,text_other
train_5172.jpg,pool,g_train_5172.jpg,number
train_5175.jpg,pool,g_train_5175.jpg,number
train_5177.jpg,pool,g_train_5177.jpg,text_other
train_5178.jpg,pool,g_train_5178.jpg,text_other
train_5179.jpg,pool,g_train_5179.jpg,text_other
train_5181.jpg,pool,g_train_5181.jpg,text_other
train_5183.jpg,pool,g_train_5183.jpg,text_other
train_5185.jpg,pool,g_train_5185.jpg,text_other
train_5187.jpg,pool,g_train_5187.jpg,position
train_5190.jpg,pool,g_train_5190.jpg,text_other
train_5191.jpg,pool,g_train_5191.jpg,text_other
train_5192.jpg,pool,g_train_5192.jpg,text_other
train_5193.jpg,pool,g_train_5193.jpg,text_other
train_5195.jpg,pool,g_train_5195.jpg,text_other
train_5196.jpg,pool,g_train_5196.jpg,number
train_5199.jpg,pool,g_train_5199.jpg,text_other
train_5200.jpg,pool,g_train_5200.jpg,text_other
train_5203.jpg,pool,g_train_5203.jpg,negation
train_5204.jpg,pool,g_train_5204.jpg,text_other
train_5206.jpg,pool,g_train_5206.jpg,price
train_5209.jpg,pool,g_train_5209.jpg,price
train_5211.jpg,pool,g_train_5211.jpg,text_other
train_5212.jpg,pool,g_train_5212.jpg,text_other
train_5213.jpg,pool,g_train_5213.jpg,text_other
train_5214.jpg,pool,g_train_5214.jpg,text_other
train_5215.jpg,pool,g_train_5215.jpg,text_other
train_5217.jpg,pool,g_train_5217.jpg,text_other
train_5219.jpg,pool,g_train_5219.jpg,price
train_5220.jpg,pool,g_train_5220.jpg,text_other
train_5221.jpg,pool,g_train_5221.jpg,text_other
train_5223.jpg,pool,g_train_5223.jpg,price
train_5224.jpg,pool,g_train_5224.jpg,text_other
train_5226.jpg,pool,g_train_5226.jpg,price
train_5227.jpg,pool,g_train_5227.jpg,text_other
train_5228.jpg,pool,g_train_5228.jpg,text_other
train_5229.jpg,pool,g_train_5229.jpg,price
train_5231.jpg,pool,g_train_5231.jpg,text_other
train_5232.jpg,pool,g_train_5232.jpg,text_other
train_5233.jpg,pool,g_train_5233.jpg,negation
train_5234.jpg,pool,g_train_5234.jpg,text_other
train_5235.jpg,pool,g_train_5235.jpg,text_other
train_5236.jpg,pool,g_train_5236.jpg,text_other
train_5238.jpg,pool,g_train_5238.jpg,number
train_5239.jpg,pool,g_train_5239.jpg,number
train_5240.jpg,pool,g_train_5240.jpg,price
train_5241.jpg,pool,g_train_5241.jpg,text_other
train_5243.jpg,pool,g_train_5243.jpg,text_other
train_5244.jpg,pool,g_train_5244.jpg,text_other
train_5245.jpg,pool,g_train_5245.jpg,text_other
train_5246.jpg,pool,g_train_5246.jpg,text_other
train_5248.jpg,pool,g_train_5248.jpg,text_other
train_5252.jpg,pool,g_train_5252.jpg,text_other
train_5253.jpg,pool,g_train_5253.jpg,text_other
train_5254.jpg,pool,g_train_1223.jpg,text_other
train_5255.jpg,pool,g_train_5255.jpg,negation
train_5256.jpg,pool,g_train_5256.jpg,text_other
train_5257.jpg,pool,g_train_5257.jpg,text_other
train_5258.jpg,pool,g_train_5258.jpg,text_other
train_5259.jpg,pool,g_train_5259.jpg,text_other
train_5260.jpg,pool,g_train_5260.jpg,text_other
train_5261.jpg,pool,g_train_5261.jpg,price
train_5262.jpg,pool,g_train_5262.jpg,number
train_5263.jpg,pool,g_train_5263.jpg,text_other
train_5265.jpg,pool,g_train_5265.jpg,price
train_5267.jpg,pool,g_train_5267.jpg,text_other
train_5269.jpg,pool,g_train_5269.jpg,text_other
train_5270.jpg,pool,g_train_5270.jpg,text_other
train_5271.jpg,pool,g_train_5271.jpg,text_other
train_5272.jpg,pool,g_train_5272.jpg,text_other
train_5273.jpg,pool,g_train_5273.jpg,text_other
train_5275.jpg,pool,g_train_5275.jpg,negation
train_5276.jpg,pool,g_train_5276.jpg,text_other
train_5277.jpg,pool,g_train_5277.jpg,text_other
train_5278.jpg,pool,g_train_5278.jpg,text_other
train_5279.jpg,pool,g_train_5279.jpg,negation
train_5280.jpg,pool,g_train_5280.jpg,text_other
train_5281.jpg,pool,g_train_5281.jpg,text_other
train_5285.jpg,pool,g_train_5285.jpg,text_other
train_5286.jpg,pool,g_train_5286.jpg,number
train_5288.jpg,pool,g_train_5288.jpg,position
train_5290.jpg,pool,g_train_5290.jpg,price
train_5291.jpg,pool,g_train_5291.jpg,price
train_5294.jpg,pool,g_train_5294.jpg,text_other
train_5295.jpg,pool,g_train_5295.jpg,number
train_5296.jpg,pool,g_train_5296.jpg,price
train_5297.jpg,pool,g_train_5297.jpg,negation
train_5298.jpg,pool,g_train_5298.jpg,price
train_5301.jpg,pool,g_train_5301.jpg,text_other
train_5305.jpg,pool,g_train_5305.jpg,text_other
train_5306.jpg,pool,g_train_5306.jpg,text_other
train_5310.jpg,pool,g_train_5310.jpg,price
train_5312.jpg,pool,g_train_5312.jpg,text_other
train_5313.jpg,pool,g_train_5313.jpg,number
train_5316.jpg,pool,g_train_5316.jpg,text_other
train_5317.jpg,pool,g_train_5317.jpg,position
train_5318.jpg,pool,g_train_5318.jpg,text_other
train_5319.jpg,pool,g_train_5319.jpg,text_other
train_5321.jpg,pool,g_train_5321.jpg,text_other
train_5322.jpg,pool,g_train_5322.jpg,text_other
train_5323.jpg,pool,g_train_5323.jpg,text_other
train_5327.jpg,pool,g_train_5327.jpg,text_other
train_5328.jpg,pool,g_train_5328.jpg,text_other
train_5329.jpg,pool,g_train_5329.jpg,text_other
train_5331.jpg,pool,g_train_5331.jpg,text_other
train_5332.jpg,pool,g_train_5332.jpg,text_other
train_5333.jpg,pool,g_train_5333.jpg,number
train_5335.jpg,pool,g_train_5335.jpg,text_other
train_5336.jpg,pool,g_train_5336.jpg,text_other
train_5337.jpg,pool,g_train_5337.jpg,text_other
train_5338.jpg,pool,g_train_5338.jpg,text_other
train_5339.jpg,pool,g_train_5339.jpg,price
train_5340.jpg,pool,g_train_5340.jpg,text_other
train_5341.jpg,pool,g_train_5341.jpg,position
train_5343.jpg,pool,g_train_5343.jpg,position
train_5345.jpg,pool,g_train_5345.jpg,text_other
train_5346.jpg,pool,g_train_5346.jpg,position
train_5348.jpg,pool,g_train_5348.jpg,text_other
train_5349.jpg,pool,g_train_5349.jpg,position
train_5351.jpg,pool,g_train_5351.jpg,text_other
train_5353.jpg,pool,g_train_5353.jpg,price
train_5355.jpg,pool,g_train_5355.jpg,text_other
train_5357.jpg,pool,g_train_5357.jpg,price
train_5359.jpg,pool,g_train_5359.jpg,text_other
train_5360.jpg,pool,g_train_5360.jpg,text_other
train_5361.jpg,pool,g_train_5361.jpg,text_other
train_5363.jpg,pool,g_train_5363.jpg,negation
train_5364.jpg,pool,g_train_5364.jpg,text_other
train_5365.jpg,pool,g_train_5365.jpg,text_other
train_5366.jpg,pool,g_train_5366.jpg,text_other
train_5368.jpg,pool,g_train_5368.jpg,number
train_5369.jpg,pool,g_train_5369.jpg,text_other
train_5370.jpg,pool,g_train_5370.jpg,text_other
train_5372.jpg,pool,g_train_5372.jpg,negation
train_5375.jpg,pool,g_train_5375.jpg,text_other
train_5376.jpg,pool,g_train_5376.jpg,text_other
train_5377.jpg,pool,g_train_5377.jpg,number
train_5379.jpg,pool,g_train_5379.jpg,text_other
train_5382.jpg,pool,g_train_5382.jpg,text_other
train_5385.jpg,pool,g_train_5385.jpg,text_other
train_5387.jpg,pool,g_train_5387.jpg,position
train_5389.jpg,pool,g_train_5389.jpg,text_other
train_5391.jpg,pool,g_train_5391.jpg,text_other
train_5392.jpg,pool,g_train_5392.jpg,negation
train_5394.jpg,pool,g_train_5394.jpg,price
train_5395.jpg,pool,g_train_5395.jpg,text_other
train_5396.jpg,pool,g_train_5396.jpg,text_other
train_5397.jpg,pool,g_train_5397.jpg,text_other
train_5398.jpg,pool,g_train_5398.jpg,text_other
train_5399.jpg,pool,g_train_5399.jpg,text_other
train_5400.jpg,pool,g_train_5400.jpg,negation
train_5401.jpg,pool,g_train_5401.jpg,number
train_5402.jpg,pool,g_train_5402.jpg,text_other
train_5404.jpg,pool,g_train_5404.jpg,text_other
train_5406.jpg,pool,g_train_5406.jpg,position
train_5407.jpg,pool,g_train_5407.jpg,text_other
train_5409.jpg,pool,g_train_5409.jpg,text_other
train_5410.jpg,pool,g_train_5410.jpg,price
train_5411.jpg,pool,g_train_5411.jpg,text_other
train_5413.jpg,pool,g_train_5413.jpg,text_other
train_5414.jpg,pool,g_train_5414.jpg,text_other
train_5415.jpg,pool,g_train_5415.jpg,text_other
train_5416.jpg,pool,g_train_5416.jpg,number
train_5417.jpg,pool,g_train_5417.jpg,text_other
train_5418.jpg,pool,g_train_5418.jpg,text_other
train_5421.jpg,pool,g_train_5421.jpg,price
train_5422.jpg,pool,g_train_5422.jpg,position
train_5423.jpg,pool,g_train_5423.jpg,text_other
train_5426.jpg,pool,g_train_5426.jpg,number
train_5427.jpg,pool,g_train_5427.jpg,position
train_5428.jpg,pool,g_train_5428.jpg,text_other
train_5432.jpg,pool,g_train_5432.jpg,number
train_5433.jpg,pool,g_train_5433.jpg,text_other
train_5434.jpg,pool,g_train_5434.jpg,text_other
train_5436.jpg,pool,g_train_5436.jpg,text_other
train_5438.jpg,pool,g_train_5438.jpg,text_other
train_5440.jpg,pool,g_train_5440.jpg,text_other
train_5441.jpg,pool,g_train_5441.jpg,number
train_5442.jpg,pool,g_train_5442.jpg,position
train_5443.jpg,pool,g_train_5443.jpg,text_other
train_5444.jpg,pool,g_train_5444.jpg,text_other
train_5445.jpg,pool,g_train_5445.jpg,text_other
train_5446.jpg,pool,g_train_5446.jpg,text_other
train_5449.jpg,pool,g_train_5449.jpg,number
train_5450.jpg,pool,g_train_5450.jpg,text_other
train_5451.jpg,pool,g_train_5451.jpg,text_other
train_5452.jpg,pool,g_train_5452.jpg,price
train_5453.jpg,pool,g_train_5453.jpg,text_other
train_5456.jpg,pool,g_train_5456.jpg,text_other
train_5457.jpg,pool,g_train_5457.jpg,text_other
train_5459.jpg,pool,g_train_5459.jpg,text_other
train_5460.jpg,pool,g_train_5460.jpg,position
train_5462.jpg,pool,g_train_5462.jpg,text_other
train_5463.jpg,pool,g_train_5463.jpg,text_other
train_5464.jpg,pool,g_train_5464.jpg,number
train_5465.jpg,pool,g_train_5465.jpg,text_other
train_5466.jpg,pool,g_train_5466.jpg,negation
train_5467.jpg,pool,g_train_5467.jpg,text_other
train_5471.jpg,pool,g_train_5471.jpg,number
train_5473.jpg,pool,g_train_5473.jpg,text_other
train_5474.jpg,pool,g_train_5474.jpg,position
train_5476.jpg,pool,g_train_5476.jpg,text_other
train_5477.jpg,pool,g_train_5477.jpg,text_other
train_5478.jpg,pool,g_train_5478.jpg,text_other
train_5479.jpg,pool,g_train_5479.jpg,text_other
train_5480.jpg,pool,g_train_5480.jpg,text_other
train_5481.jpg,pool,g_train_5481.jpg,position
train_5482.jpg,pool,g_train_5482.jpg,text_other
train_5483.jpg,pool,g_train_5483.jpg,text_other
train_5484.jpg,pool,g_train_5484.jpg,text_other
train_5486.jpg,pool,g_train_5486.jpg,price
train_5487.jpg,pool,g_train_5487.jpg,price
train_5491.jpg,pool,g_train_5491.jpg,text_other
train_5492.jpg,pool,g_train_5492.jpg,text_other
train_5493.jpg,pool,g_train_5493.jpg,price
train_5494.jpg,pool,g_train_5494.jpg,text_other
train_5495.jpg,pool,g_train_5495.jpg,position
train_5502.jpg,pool,g_train_5502.jpg,text_other
train_5504.jpg,pool,g_train_5504.jpg,text_other
train_5507.jpg,pool,g_train_5507.jpg,text_other
train_5508.jpg,pool,g_train_5508.jpg,text_other
train_5509.jpg,pool,g_train_5509.jpg,text_other
train_5510.jpg,pool,g_train_5510.jpg,text_other
train_5512.jpg,pool,g_train_5512.jpg,text_other
train_5513.jpg,pool,g_train_5513.jpg,text_other
train_5515.jpg,pool,g_train_5515.jpg,text_other
train_5518.jpg,pool,g_train_5518.jpg,price
train_5520.jpg,pool,g_train_5520.jpg,text_other
train_5521.jpg,pool,g_train_5521.jpg,text_other
train_5522.jpg,pool,g_train_5522.jpg,text_other
train_5523.jpg,pool,g_train_5523.jpg,price
train_5525.jpg,pool,g_train_5525.jpg,price
train_5526.jpg,pool,g_train_5526.jpg,text_other
train_5528.jpg,pool,g_train_5528.jpg,number
train_5532.jpg,pool,g_train_5532.jpg,text_other
train_5533.jpg,pool,g_train_5533.jpg,text_other
train_5534.jpg,pool,g_train_5534.jpg,text_other
train_5537.jpg,pool,g_train_5537.jpg,price
train_5538.jpg,pool,g_train_5538.jpg,text_other
train_5539.jpg,pool,g_train_5539.jpg,text_other
train_5540.jpg,pool,g_train_5540.jpg,text_other
train_5541.jpg,pool,g_train_5541.jpg,text_other
train_5545.jpg,pool,g_train_5545.jpg,price
train_5546.jpg,pool,g_train_5546.jpg,text_other
train_5547.jpg,pool,g_train_5547.jpg,text_other
train_5548.jpg,pool,g_train_5548.jpg,text_other
train_5549.jpg,pool,g_train_5549.jpg,text_other
train_5550.jpg,pool,g_train_5550.jpg,text_other
train_5553.jpg,pool,g_train_5553.jpg,text_other
train_5557.jpg,pool,g_train_5557.jpg,text_other
train_5558.jpg,pool,g_train_5558.jpg,position
train_5560.jpg,pool,g_train_5560.jpg,price
train_5562.jpg,pool,g_train_5562.jpg,text_other
train_5564.jpg,pool,g_train_5564.jpg,text_other
train_5565.jpg,pool,g_train_5565.jpg,text_other
train_5568.jpg,pool,g_train_5568.jpg,negation
train_5572.jpg,pool,g_train_5572.jpg,text_other
train_5576.jpg,pool,g_train_5576.jpg,number
train_5578.jpg,pool,g_train_5578.jpg,text_other
train_5579.jpg,pool,g_train_5579.jpg,negation
train_5581.jpg,pool,g_train_5581.jpg,text_other
train_5582.jpg,pool,g_train_5582.jpg,position
train_5583.jpg,pool,g_train_5583.jpg,price
train_5584.jpg,pool,g_train_5584.jpg,text_other
train_5587.jpg,pool,g_train_5587.jpg,negation
train_5589.jpg,pool,g_train_5589.jpg,text_other
train_5590.jpg,pool,g_train_5590.jpg,price
train_5592.jpg,pool,g_train_5592.jpg,number
train_5593.jpg,pool,g_train_5593.jpg,position
train_5594.jpg,pool,g_train_5594.jpg,position
train_5595.jpg,pool,g_train_5595.jpg,text_other
train_5596.jpg,pool,g_train_5596.jpg,text_other
train_5598.jpg,pool,g_train_5598.jpg,text_other
train_5599.jpg,pool,g_train_5599.jpg,number
train_5600.jpg,pool,g_train_5600.jpg,text_other
train_5601.jpg,pool,g_train_5601.jpg,text_other
train_5602.jpg,pool,g_train_5602.jpg,position
train_5603.jpg,pool,g_train_5603.jpg,price
train_5605.jpg,pool,g_train_5605.jpg,price
train_5606.jpg,pool,g_train_5606.jpg,text_other
train_5608.jpg,pool,g_train_5608.jpg,text_other
train_5614.jpg,pool,g_train_5614.jpg,price
train_5615.jpg,pool,g_train_5615.jpg,text_other
train_5618.jpg,pool,g_train_5618.jpg,position
train_5619.jpg,pool,g_train_5619.jpg,text_other
train_5622.jpg,pool,g_train_5622.jpg,text_other
train_5624.jpg,pool,g_train_5624.jpg,text_other
train_5625.jpg,pool,g_train_5625.jpg,text_other
train_5626.jpg,pool,g_train_5626.jpg,text_other
train_5628.jpg,pool,g_train_5628.jpg,position
train_5630.jpg,pool,g_train_5630.jpg,text_other
train_5631.jpg,pool,g_train_5631.jpg,price
train_5634.jpg,pool,g_train_5634.jpg,text_other
train_5635.jpg,pool,g_train_5635.jpg,text_other
train_5636.jpg,pool,g_train_5636.jpg,text_other
train_5639.jpg,pool,g_train_5639.jpg,price
train_5640.jpg,pool,g_train_5640.jpg,text_other
train_5641.jpg,pool,g_train_5641.jpg,text_other
train_5642.jpg,pool,g_train_5642.jpg,position
train_5643.jpg,pool,g_train_5643.jpg,text_other
train_5645.jpg,pool,g_train_5645.jpg,text_other
train_5646.jpg,pool,g_train_5646.jpg,text_other
train_5650.jpg,pool,g_train_5650.jpg,text_other
train_5651.jpg,pool,g_train_5651.jpg,text_other
train_5652.jpg,pool,g_train_5652.jpg,price
train_5654.jpg,pool,g_train_5654.jpg,text_other
train_5655.jpg,pool,g_train_5655.jpg,text_other
train_5656.jpg,pool,g_train_5656.jpg,number
train_5658.jpg,pool,g_train_5658.jpg,text_other
train_5661.jpg,pool,g_train_5661.jpg,text_other
train_5662.jpg,pool,g_train_5662.jpg,number
train_5663.jpg,pool,g_train_5663.jpg,text_other
train_5664.jpg,pool,g_train_5664.jpg,number
train_5665.jpg,pool,g_train_5665.jpg,price
train_5666.jpg,pool,g_train_5666.jpg,position
train_5667.jpg,pool,g_train_5667.jpg,negation
train_5668.jpg,pool,g_train_5668.jpg,number
train_5669.jpg,pool,g_train_5669.jpg,text_other
train_5670.jpg,pool,g_train_5670.jpg,price
train_5671.jpg,pool,g_train_5671.jpg,text_other
train_5672.jpg,pool,g_train_5672.jpg,text_other
train_5673.jpg,pool,g_train_5673.jpg,text_other
train_5674.jpg,pool,g_train_5674.jpg,text_other
train_5675.jpg,pool,g_train_5675.jpg,text_other
train_5679.jpg,pool,g_train_5679.jpg,text_other
train_5680.jpg,pool,g_train_5680.jpg,position
train_5681.jpg,pool,g_train_5681.jpg,negation
train_5682.jpg,pool,g_train_5682.jpg,price
train_5683.jpg,pool,g_train_5683.jpg,text_other
train_5686.jpg,pool,g_train_5686.jpg,text_other
train_5688.jpg,pool,g_train_5688.jpg,text_other
train_5689.jpg,pool,g_train_5689.jpg,text_other
train_5691.jpg,pool,g_train_5691.jpg,price
train_5694.jpg,pool,g_train_5694.jpg,text_other
train_5695.jpg,pool,g_train_5695.jpg,text_other
train_5696.jpg,pool,g_train_5696.jpg,text_other
train_5697.jpg,pool,g_train_5697.jpg,price
train_5701.jpg,pool,g_train_5701.jpg,negation
train_5702.jpg,pool,g_train_5702.jpg,text_other
train_5703.jpg,pool,g_train_5703.jpg,text_other
train_5704.jpg,pool,g_train_5704.jpg,text_other
train_5705.jpg,pool,g_train_5705.jpg,text_other
train_5707.jpg,pool,g_train_5707.jpg,text_other
train_5711.jpg,pool,g_train_5711.jpg,text_other
train_5712.jpg,pool,g_train_5712.jpg,text_other
train_5713.jpg,pool,g_train_5713.jpg,position
train_5714.jpg,pool,g_train_5714.jpg,text_other
train_5715.jpg,pool,g_train_5715.jpg,text_other
train_5717.jpg,pool,g_train_5717.jpg,position
train_5719.jpg,pool,g_train_5719.jpg,price
train_5721.jpg,pool,g_train_5721.jpg,text_other
train_5723.jpg,pool,g_train_5723.jpg,price
train_5725.jpg,pool,g_train_5725.jpg,text_other
train_5727.jpg,pool,g_train_5727.jpg,text_other
train_5729.jpg,pool,g_train_5729.jpg,number
train_5730.jpg,pool,g_train_5730.jpg,position
train_5731.jpg,pool,g_train_5731.jpg,position
train_5732.jpg,pool,g_train_5732.jpg,text_other
train_5733.jpg,pool,g_train_5733.jpg,number
train_5734.jpg,pool,g_train_5734.jpg,text_other
train_5735.jpg,pool,g_train_5735.jpg,price
train_5738.jpg,pool,g_train_5738.jpg,text_other
train_5739.jpg,pool,g_train_5739.jpg,text_other
train_5741.jpg,pool,g_train_5741.jpg,text_other
train_5744.jpg,pool,g_train_5744.jpg,position
train_5746.jpg,pool,g_train_5746.jpg,text_other
train_5747.jpg,pool,g_train_5747.jpg,price
train_5748.jpg,pool,g_train_5748.jpg,text_other
train_5749.jpg,pool,g_train_5749.jpg,text_other
train_5752.jpg,pool,g_train_5752.jpg,text_other
train_5753.jpg,pool,g_train_5753.jpg,number
train_5757.jpg,pool,g_train_5757.jpg,text_other
train_5762.jpg,pool,g_train_5762.jpg,negation
train_5763.jpg,pool,g_train_5763.jpg,text_other
train_5764.jpg,pool,g_train_5764.jpg,text_other
train_5765.jpg,pool,g_train_5765.jpg,text_other
train_5766.jpg,pool,g_train_5766.jpg,text_other
train_5769.jpg,pool,g_train_5769.jpg,text_other
train_5770.jpg,pool,g_train_5770.jpg,text_other
train_5771.jpg,pool,g_train_5771.jpg,position
train_5776.jpg,pool,g_train_5776.jpg,position
train_5777.jpg,pool,g_train_5777.jpg,position
train_5779.jpg,pool,g_train_5779.jpg,text_other
train_5781.jpg,pool,g_train_5781.jpg,text_other
train_5782.jpg,pool,g_train_5782.jpg,text_other
train_5785.jpg,pool,g_train_5785.jpg,text_other
train_5786.jpg,pool,g_train_5786.jpg,price
train_5787.jpg,pool,g_train_5787.jpg,text_other
train_5788.jpg,pool,g_train_5788.jpg,text_other
train_5790.jpg,pool,g_train_5790.jpg,text_other
train_5791.jpg,pool,g_train_5791.jpg,text_other
train_5792.jpg,pool,g_train_5792.jpg,text_other
train_5793.jpg,pool,g_train_5793.jpg,text_other
train_5794.jpg,pool,g_train_5794.jpg,negation
train_5795.jpg,pool,g_train_5795.jpg,text_other
train_5797.jpg,pool,g_train_5797.jpg,text_other
train_5798.jpg,pool,g_train_5798.jpg,text_other
train_5801.jpg,pool,g_train_5801.jpg,number
train_5805.jpg,pool,g_train_5805.jpg,number
train_5806.jpg,pool,g_train_5806.jpg,text_other
train_5808.jpg,pool,g_train_5808.jpg,text_other
train_5810.jpg,pool,g_train_5810.jpg,text_other
train_5811.jpg,pool,g_train_5811.jpg,text_other
train_5812.jpg,pool,g_train_5812.jpg,text_other
train_5814.jpg,pool,g_train_5814.jpg,price
train_5815.jpg,pool,g_train_5815.jpg,text_other
train_5816.jpg,pool,g_train_5816.jpg,text_other
train_5818.jpg,pool,g_train_5818.jpg,position
train_5819.jpg,pool,g_train_5819.jpg,text_other
train_5821.jpg,pool,g_train_5821.jpg,text_other
train_5822.jpg,pool,g_train_5822.jpg,negation
train_5825.jpg,pool,g_train_5825.jpg,text_other
train_5826.jpg,pool,g_train_5826.jpg,text_other
train_5827.jpg,pool,g_train_5827.jpg,number
train_5828.jpg,pool,g_train_5828.jpg,text_other
train_5829.jpg,pool,g_train_5829.jpg,price
train_5830.jpg,pool,g_train_5830.jpg,price
train_5831.jpg,pool,g_train_5831.jpg,text_other
train_5832.jpg,pool,g_train_5832.jpg,text_other
train_5833.jpg,pool,g_train_5833.jpg,number
train_5835.jpg,pool,g_train_5835.jpg,text_other
train_5836.jpg,pool,g_train_5836.jpg,text_other
train_5838.jpg,pool,g_train_5838.jpg,text_other
train_5842.jpg,pool,g_train_5842.jpg,position
train_5843.jpg,pool,g_train_5843.jpg,negation
train_5848.jpg,pool,g_train_5848.jpg,text_other
train_5849.jpg,pool,g_train_5849.jpg,text_other
train_5852.jpg,pool,g_train_5852.jpg,text_other
train_5853.jpg,pool,g_train_5853.jpg,text_other
train_5855.jpg,pool,g_train_5855.jpg,text_other
train_5858.jpg,pool,g_train_5858.jpg,text_other
train_5860.jpg,pool,g_train_5860.jpg,text_other
train_5861.jpg,pool,g_train_5861.jpg,text_other
train_5863.jpg,pool,g_train_5863.jpg,text_other
train_5864.jpg,pool,g_train_5864.jpg,text_other
train_5865.jpg,pool,g_train_5865.jpg,negation
train_5867.jpg,pool,g_train_5867.jpg,text_other
train_5869.jpg,pool,g_train_5869.jpg,text_other
train_5870.jpg,pool,g_train_5870.jpg,price
train_5871.jpg,pool,g_train_5871.jpg,text_other
train_5872.jpg,pool,g_train_5872.jpg,position
train_5874.jpg,pool,g_train_5874.jpg,text_other
train_5877.jpg,pool,g_train_5877.jpg,number
train_5878.jpg,pool,g_train_5878.jpg,text_other
train_5879.jpg,pool,g_train_5879.jpg,text_other
train_5880.jpg,pool,g_train_5880.jpg,text_other
train_5882.jpg,pool,g_train_5882.jpg,text_other
train_5884.jpg,pool,g_train_5884.jpg,number
train_5885.jpg,pool,g_train_5885.jpg,text_other
train_5886.jpg,pool,g_train_5886.jpg,price
train_5888.jpg,pool,g_train_5888.jpg,negation
train_5891.jpg,pool,g_train_5891.jpg,text_other
train_5893.jpg,pool,g_train_5893.jpg,position
train_5896.jpg,pool,g_train_5896.jpg,price
train_5897.jpg,pool,g_train_5897.jpg,text_other
train_5898.jpg,pool,g_train_5898.jpg,text_other
train_5899.jpg,pool,g_train_5899.jpg,position
train_5901.jpg,pool,g_train_5901.jpg,number
train_5902.jpg,pool,g_train_5902.jpg,text_other
train_5903.jpg,pool,g_train_5903.jpg,price
train_5904.jpg,pool,g_train_5904.jpg,text_other
train_5911.jpg,pool,g_train_5911.jpg,text_other
train_5912.jpg,pool,g_train_5912.jpg,text_other
train_5913.jpg,pool,g_train_5913.jpg,text_other
train_5915.jpg,pool,g_train_5915.jpg,text_other
train_5916.jpg,pool,g_train_5916.jpg,text_other
train_5918.jpg,pool,g_train_5918.jpg,text_other
train_5919.jpg,pool,g_train_5919.jpg,number
train_5920.jpg,pool,g_train_5920.jpg,number
train_5922.jpg,pool,g_train_5922.jpg,price
train_5923.jpg,pool,g_train_5923.jpg,text_other
train_5926.jpg,pool,g_train_5926.jpg,text_other
train_5927.jpg,pool,g_train_5927.jpg,price
train_5928.jpg,pool,g_train_5928.jpg,number
train_5929.jpg,pool,g_train_5929.jpg,price
train_5930.jpg,pool,g_train_5930.jpg,text_other
train_5936.jpg,pool,g_train_5936.jpg,text_other
train_5939.jpg,pool,g_train_5939.jpg,text_other
train_5940.jpg,pool,g_train_5940.jpg,text_other
train_5941.jpg,pool,g_train_5941.jpg,price
train_5942.jpg,pool,g_train_5942.jpg,text_other
train_5943.jpg,pool,g_train_5943.jpg,text_other
train_5945.jpg,pool,g_train_5945.jpg,text_other
train_5947.jpg,pool,g_train_5947.jpg,text_other
train_5948.jpg,pool,g_train_5948.jpg,text_other
train_5949.jpg,pool,g_train_5949.jpg,price
train_5950.jpg,pool,g_train_5950.jpg,text_other
train_5952.jpg,pool,g_train_5952.jpg,text_other
train_5953.jpg,pool,g_train_5953.jpg,number
train_5955.jpg,pool,g_train_5955.jpg,price
train_5957.jpg,pool,g_train_5957.jpg,price
train_5963.jpg,pool,g_train_5963.jpg,text_other
