id,split,group_id,question_type
train_5211.jpg,train,g_train_5211.jpg,text_other
train_5212.jpg,train,g_train_5212.jpg,text_other
train_5213.jpg,train,g_train_5213.jpg,text_other
train_5214.jpg,train,g_train_5214.jpg,text_other
train_5215.jpg,train,g_train_5215.jpg,text_other
train_5216.jpg,holdout,g_train_5216.jpg,price
train_5217.jpg,train,g_train_5217.jpg,text_other
train_5218.jpg,train,g_train_5218.jpg,text_other
train_5219.jpg,train,g_train_5219.jpg,price
train_5220.jpg,train,g_train_5220.jpg,text_other
train_5221.jpg,train,g_train_5221.jpg,text_other
train_5222.jpg,valid,g_train_5222.jpg,position
train_5223.jpg,train,g_train_5223.jpg,price
train_5224.jpg,train,g_train_5224.jpg,text_other
train_5225.jpg,train,g_train_5225.jpg,price
train_5226.jpg,train,g_train_5226.jpg,price
train_5227.jpg,train,g_train_5227.jpg,text_other
train_5228.jpg,train,g_train_5228.jpg,text_other
train_5229.jpg,train,g_train_5229.jpg,price
train_5230.jpg,train,g_train_5230.jpg,price
train_5231.jpg,train,g_train_5231.jpg,text_other
train_5232.jpg,train,g_train_5232.jpg,text_other
train_5233.jpg,train,g_train_5233.jpg,negation
train_5234.jpg,train,g_train_5234.jpg,text_other
train_5235.jpg,train,g_train_5235.jpg,text_other
train_5236.jpg,train,g_train_5236.jpg,text_other
train_5237.jpg,valid,g_train_5237.jpg,text_other
train_5238.jpg,train,g_train_5238.jpg,number
train_5239.jpg,train,g_train_5239.jpg,number
train_5240.jpg,train,g_train_5240.jpg,price
train_5241.jpg,train,g_train_5241.jpg,text_other
train_5242.jpg,train,g_train_5242.jpg,number
train_5243.jpg,train,g_train_5243.jpg,text_other
train_5244.jpg,train,g_train_5244.jpg,text_other
train_5245.jpg,train,g_train_5245.jpg,text_other
train_5246.jpg,train,g_train_5246.jpg,text_other
train_5247.jpg,valid,g_train_5247.jpg,price
train_5248.jpg,train,g_train_5248.jpg,text_other
train_5249.jpg,holdout,g_train_5249.jpg,text_other
train_5250.jpg,valid,g_train_5250.jpg,text_other
train_5251.jpg,holdout,g_train_5251.jpg,number
train_5252.jpg,train,g_train_5252.jpg,text_other
train_5253.jpg,train,g_train_5253.jpg,text_other
train_5254.jpg,train,g_train_1223.jpg,text_other
train_5255.jpg,train,g_train_5255.jpg,negation
train_5256.jpg,train,g_train_5256.jpg,text_other
train_5257.jpg,train,g_train_5257.jpg,text_other
train_5258.jpg,train,g_train_5258.jpg,text_other
train_5259.jpg,train,g_train_5259.jpg,text_other
train_5260.jpg,train,g_train_5260.jpg,text_other
train_5261.jpg,train,g_train_5261.jpg,price
train_5262.jpg,train,g_train_5262.jpg,number
train_5263.jpg,train,g_train_5263.jpg,text_other
train_5264.jpg,holdout,g_train_5264.jpg,text_other
train_5265.jpg,train,g_train_5265.jpg,price
train_5266.jpg,valid,g_train_5266.jpg,text_other
train_5267.jpg,train,g_train_5267.jpg,text_other
train_5268.jpg,train,g_train_5268.jpg,text_other
train_5269.jpg,train,g_train_5269.jpg,text_other
train_5270.jpg,train,g_train_5270.jpg,text_other
train_5271.jpg,train,g_train_5271.jpg,text_other
train_5272.jpg,train,g_train_5272.jpg,text_other
train_5273.jpg,train,g_train_5273.jpg,text_other
train_5274.jpg,holdout,g_train_5274.jpg,text_other
train_5275.jpg,train,g_train_5275.jpg,negation
train_5276.jpg,train,g_train_5276.jpg,text_other
train_5277.jpg,train,g_train_5277.jpg,text_other
train_5278.jpg,train,g_train_5278.jpg,text_other
train_5279.jpg,train,g_train_5279.jpg,negation
train_5280.jpg,train,g_train_5280.jpg,text_other
train_5281.jpg,train,g_train_5281.jpg,text_other
train_5282.jpg,valid,g_train_5282.jpg,text_other
train_5283.jpg,train,g_train_5283.jpg,text_other
train_5284.jpg,holdout,g_train_5284.jpg,text_other
train_5285.jpg,train,g_train_5285.jpg,text_other
train_5286.jpg,train,g_train_5286.jpg,number
train_5287.jpg,train,g_train_5287.jpg,number
train_5288.jpg,train,g_train_5288.jpg,position
train_5289.jpg,holdout,g_train_5289.jpg,text_other
train_5290.jpg,train,g_train_5290.jpg,price
train_5291.jpg,train,g_train_5291.jpg,price
train_5292.jpg,valid,g_train_5292.jpg,number
train_5293.jpg,holdout,g_train_5293.jpg,price
train_5294.jpg,train,g_train_5294.jpg,text_other
train_5295.jpg,train,g_train_5295.jpg,number
train_5296.jpg,train,g_train_5296.jpg,price
train_5297.jpg,train,g_train_5297.jpg,negation
train_5298.jpg,train,g_train_5298.jpg,price
train_5299.jpg,train,g_train_5299.jpg,text_other
train_5300.jpg,holdout,g_train_5300.jpg,negation
train_5301.jpg,train,g_train_5301.jpg,text_other
train_5302.jpg,valid,g_train_5302.jpg,position
train_5303.jpg,train,g_train_5303.jpg,position
train_5304.jpg,valid,g_train_5304.jpg,text_other
train_5305.jpg,train,g_train_5305.jpg,text_other
train_5306.jpg,train,g_train_5306.jpg,text_other
train_5307.jpg,holdout,g_train_5307.jpg,text_other
train_5308.jpg,holdout,g_train_5308.jpg,text_other
train_5309.jpg,holdout,g_train_5309.jpg,text_other
train_5310.jpg,train,g_train_5310.jpg,price
train_5311.jpg,train,g_train_5311.jpg,position
train_5312.jpg,train,g_train_5312.jpg,text_other
train_5313.jpg,train,g_train_5313.jpg,number
train_5314.jpg,holdout,g_train_5314.jpg,number
train_5315.jpg,holdout,g_train_5315.jpg,price
train_5316.jpg,train,g_train_5316.jpg,text_other
train_5317.jpg,train,g_train_5317.jpg,position
train_5318.jpg,train,g_train_5318.jpg,text_other
train_5319.jpg,train,g_train_5319.jpg,text_other
train_5320.jpg,holdout,g_train_5320.jpg,text_other
train_5321.jpg,train,g_train_5321.jpg,text_other
train_5322.jpg,train,g_train_5322.jpg,text_other
train_5323.jpg,train,g_train_5323.jpg,text_other
train_5324.jpg,holdout,g_train_5324.jpg,number
train_5325.jpg,valid,g_train_5325.jpg,text_other
train_5326.jpg,holdout,g_train_5326.jpg,text_other
train_5327.jpg,train,g_train_5327.jpg,text_other
train_5328.jpg,train,g_train_5328.jpg,text_other
train_5329.jpg,train,g_train_5329.jpg,text_other
train_5330.jpg,holdout,g_train_5330.jpg,text_other
train_5331.jpg,train,g_train_5331.jpg,text_other
train_5332.jpg,train,g_train_5332.jpg,text_other
train_5333.jpg,train,g_train_5333.jpg,number
train_5334.jpg,holdout,g_train_5334.jpg,text_other
train_5335.jpg,train,g_train_5335.jpg,text_other
train_5336.jpg,train,g_train_5336.jpg,text_other
train_5337.jpg,train,g_train_5337.jpg,text_other
train_5338.jpg,train,g_train_5338.jpg,text_other
train_5339.jpg,train,g_train_5339.jpg,price
train_5340.jpg,train,g_train_5340.jpg,text_other
train_5341.jpg,train,g_train_5341.jpg,position
train_5342.jpg,train,g_train_5342.jpg,text_other
train_5343.jpg,train,g_train_5343.jpg,position
train_5344.jpg,train,g_train_5344.jpg,position
train_5345.jpg,train,g_train_5345.jpg,text_other
train_5346.jpg,train,g_train_5346.jpg,position
train_5347.jpg,train,g_train_5347.jpg,text_other
train_5348.jpg,train,g_train_5348.jpg,text_other
train_5349.jpg,train,g_train_5349.jpg,position
train_5350.jpg,valid,g_train_5350.jpg,price
train_5351.jpg,train,g_train_5351.jpg,text_other
train_5352.jpg,holdout,g_train_5352.jpg,text_other
train_5353.jpg,train,g_train_5353.jpg,price
train_5354.jpg,train,g_train_5354.jpg,text_other
train_5355.jpg,train,g_train_5355.jpg,text_other
train_5356.jpg,holdout,g_train_5356.jpg,text_other
train_5357.jpg,train,g_train_5357.jpg,price
train_5358.jpg,holdout,g_train_5358.jpg,text_other
train_5359.jpg,train,g_train_5359.jpg,text_other
train_5360.jpg,train,g_train_5360.jpg,text_other
train_5361.jpg,train,g_train_5361.jpg,text_other
train_5362.jpg,valid,g_train_5362.jpg,text_other
train_5363.jpg,train,g_train_5363.jpg,negation
train_5364.jpg,train,g_train_5364.jpg,text_other
train_5365.jpg,train,g_train_5365.jpg,text_other
train_5366.jpg,train,g_train_5366.jpg,text_other
train_5367.jpg,train,g_train_5367.jpg,negation
train_5368.jpg,train,g_train_5368.jpg,number
train_5369.jpg,train,g_train_5369.jpg,text_other
train_5370.jpg,train,g_train_5370.jpg,text_other
train_5371.jpg,holdout,g_train_5371.jpg,text_other
train_5372.jpg,train,g_train_5372.jpg,negation
train_5373.jpg,holdout,g_train_5373.jpg,price
train_5374.jpg,train,g_train_5374.jpg,negation
train_5375.jpg,train,g_train_5375.jpg,text_other
train_5376.jpg,train,g_train_5376.jpg,text_other
train_5377.jpg,train,g_train_5377.jpg,number
train_5378.jpg,holdout,g_train_5378.jpg,text_other
train_5379.jpg,train,g_train_5379.jpg,text_other
train_5380.jpg,holdout,g_train_5380.jpg,text_other
train_5381.jpg,train,g_train_5381.jpg,text_other
train_5382.jpg,train,g_train_5382.jpg,text_other
train_5383.jpg,train,g_train_5383.jpg,text_other
train_5384.jpg,holdout,g_train_5384.jpg,text_other
train_5385.jpg,train,g_train_5385.jpg,text_other
train_5386.jpg,holdout,g_train_5386.jpg,text_other
train_5387.jpg,train,g_train_5387.jpg,position
train_5388.jpg,holdout,g_train_5388.jpg,text_other
train_5389.jpg,train,g_train_5389.jpg,text_other
train_5390.jpg,train,g_train_5390.jpg,position
train_5391.jpg,train,g_train_5391.jpg,text_other
train_5392.jpg,train,g_train_5392.jpg,negation
train_5393.jpg,valid,g_train_5393.jpg,price
train_5394.jpg,train,g_train_5394.jpg,price
train_5395.jpg,train,g_train_5395.jpg,text_other
train_5396.jpg,train,g_train_5396.jpg,text_other
train_5397.jpg,train,g_train_5397.jpg,text_other
train_5398.jpg,train,g_train_5398.jpg,text_other
train_5399.jpg,train,g_train_5399.jpg,text_other
train_5400.jpg,train,g_train_5400.jpg,negation
train_5401.jpg,train,g_train_5401.jpg,number
train_5402.jpg,train,g_train_5402.jpg,text_other
train_5403.jpg,holdout,g_train_5403.jpg,text_other
train_5404.jpg,train,g_train_5404.jpg,text_other
train_5405.jpg,holdout,g_train_5405.jpg,position
train_5406.jpg,train,g_train_5406.jpg,position
train_5407.jpg,train,g_train_5407.jpg,text_other
train_5408.jpg,holdout,g_train_5408.jpg,text_other
train_5409.jpg,train,g_train_5409.jpg,text_other
train_5410.jpg,train,g_train_5410.jpg,price
train_5411.jpg,train,g_train_5411.jpg,text_other
train_5412.jpg,train,g_train_5412.jpg,price
train_5413.jpg,train,g_train_5413.jpg,text_other
train_5414.jpg,train,g_train_5414.jpg,text_other
train_5415.jpg,train,g_train_5415.jpg,text_other
train_5416.jpg,train,g_train_5416.jpg,number
train_5417.jpg,train,g_train_5417.jpg,text_other
train_5418.jpg,train,g_train_5418.jpg,text_other
train_5419.jpg,holdout,g_train_5419.jpg,number
train_5420.jpg,train,g_train_5420.jpg,price
train_5421.jpg,train,g_train_5421.jpg,price
train_5422.jpg,train,g_train_5422.jpg,position
train_5423.jpg,train,g_train_5423.jpg,text_other
train_5424.jpg,holdout,g_train_5424.jpg,text_other
train_5425.jpg,train,g_train_5425.jpg,text_other
train_5426.jpg,train,g_train_5426.jpg,number
train_5427.jpg,train,g_train_5427.jpg,position
train_5428.jpg,train,g_train_5428.jpg,text_other
train_5429.jpg,holdout,g_train_5429.jpg,price
train_5430.jpg,holdout,g_train_5430.jpg,text_other
train_5431.jpg,holdout,g_train_5431.jpg,text_other
train_5432.jpg,train,g_train_5432.jpg,number
train_5433.jpg,train,g_train_5433.jpg,text_other
train_5434.jpg,train,g_train_5434.jpg,text_other
train_5435.jpg,holdout,g_train_5435.jpg,number
train_5436.jpg,train,g_train_5436.jpg,text_other
train_5437.jpg,train,g_train_5437.jpg,text_other
train_5438.jpg,train,g_train_5438.jpg,text_other
train_5439.jpg,holdout,g_train_5439.jpg,text_other
train_5440.jpg,train,g_train_5440.jpg,text_other
train_5441.jpg,train,g_train_5441.jpg,number
train_5442.jpg,train,g_train_5442.jpg,position
train_5443.jpg,train,g_train_5443.jpg,text_other
train_5444.jpg,train,g_train_5444.jpg,text_other
train_5445.jpg,train,g_train_5445.jpg,text_other
train_5446.jpg,train,g_train_5446.jpg,text_other
train_5447.jpg,holdout,g_train_5447.jpg,text_other
train_5448.jpg,train,g_train_5448.jpg,negation
train_5449.jpg,train,g_train_5449.jpg,number
train_5450.jpg,train,g_train_5450.jpg,text_other
train_5451.jpg,train,g_train_5451.jpg,text_other
train_5452.jpg,train,g_train_5452.jpg,price
train_5453.jpg,train,g_train_5453.jpg,text_other
train_5454.jpg,holdout,g_train_5454.jpg,price
train_5455.jpg,holdout,g_train_5455.jpg,price
train_5456.jpg,train,g_train_5456.jpg,text_other
train_5457.jpg,train,g_train_5457.jpg,text_other
train_5458.jpg,valid,g_train_5458.jpg,text_other
train_5459.jpg,train,g_train_5459.jpg,text_other
train_5460.jpg,train,g_train_5460.jpg,position
train_5461.jpg,valid,g_train_5461.jpg,position
train_5462.jpg,train,g_train_5462.jpg,text_other
train_5463.jpg,train,g_train_5463.jpg,text_other
train_5464.jpg,train,g_train_5464.jpg,number
train_5465.jpg,train,g_train_5465.jpg,text_other
train_5466.jpg,train,g_train_5466.jpg,negation
train_5467.jpg,train,g_train_5467.jpg,text_other
train_5468.jpg,holdout,g_train_5468.jpg,text_other
train_5469.jpg,train,g_train_5469.jpg,text_other
train_5470.jpg,train,g_train_5470.jpg,text_other
train_5471.jpg,train,g_train_5471.jpg,number
train_5472.jpg,holdout,g_train_5472.jpg,text_other
train_5473.jpg,train,g_train_5473.jpg,text_other
train_5474.jpg,train,g_train_5474.jpg,position
train_5475.jpg,valid,g_train_5475.jpg,text_other
train_5476.jpg,train,g_train_5476.jpg,text_other
train_5477.jpg,train,g_train_5477.jpg,text_other
train_5478.jpg,train,g_train_5478.jpg,text_other
train_5479.jpg,train,g_train_5479.jpg,text_other
train_5480.jpg,train,g_train_5480.jpg,text_other
train_5481.jpg,train,g_train_5481.jpg,position
train_5482.jpg,train,g_train_5482.jpg,text_other
train_5483.jpg,train,g_train_5483.jpg,text_other
train_5484.jpg,train,g_train_5484.jpg,text_other
train_5485.jpg,train,g_train_5485.jpg,price
train_5486.jpg,train,g_train_5486.jpg,price
train_5487.jpg,train,g_train_5487.jpg,price
train_5488.jpg,holdout,g_train_5488.jpg,price
train_5489.jpg,holdout,g_train_5489.jpg,price
train_5490.jpg,holdout,g_train_5490.jpg,text_other
train_5491.jpg,train,g_train_5491.jpg,text_other
train_5492.jpg,train,g_train_5492.jpg,text_other
train_5493.jpg,train,g_train_5493.jpg,price
train_5494.jpg,train,g_train_5494.jpg,text_other
train_5495.jpg,train,g_train_5495.jpg,position
train_5496.jpg,holdout,g_train_5496.jpg,text_other
train_5497.jpg,train,g_train_5497.jpg,price
train_5498.jpg,train,g_train_5498.jpg,text_other
train_5499.jpg,holdout,g_train_5499.jpg,text_other
train_5500.jpg,train,g_train_5500.jpg,text_other
train_5501.jpg,train,g_train_5501.jpg,text_other
train_5502.jpg,train,g_train_5502.jpg,text_other
train_5503.jpg,valid,g_train_5503.jpg,text_other
train_5504.jpg,train,g_train_5504.jpg,text_other
train_5505.jpg,train,g_train_5505.jpg,number
train_5506.jpg,train,g_train_5506.jpg,position
train_5507.jpg,train,g_train_5507.jpg,text_other
train_5508.jpg,train,g_train_5508.jpg,text_other
train_5509.jpg,train,g_train_5509.jpg,text_other
train_5510.jpg,train,g_train_5510.jpg,text_other
train_5511.jpg,train,g_train_5511.jpg,text_other
train_5512.jpg,train,g_train_5512.jpg,text_other
train_5513.jpg,train,g_train_5513.jpg,text_other
train_5514.jpg,holdout,g_train_5514.jpg,negation
train_5515.jpg,train,g_train_5515.jpg,text_other
train_5516.jpg,holdout,g_train_5516.jpg,price
train_5517.jpg,valid,g_train_5517.jpg,text_other
train_5518.jpg,train,g_train_5518.jpg,price
train_5519.jpg,holdout,g_train_5519.jpg,text_other
train_5520.jpg,train,g_train_5520.jpg,text_other
train_5521.jpg,train,g_train_5521.jpg,text_other
train_5522.jpg,train,g_train_5522.jpg,text_other
train_5523.jpg,train,g_train_5523.jpg,price
train_5524.jpg,holdout,g_train_5524.jpg,text_other
train_5525.jpg,train,g_train_5525.jpg,price
train_5526.jpg,train,g_train_5526.jpg,text_other
train_5527.jpg,train,g_train_5527.jpg,price
train_5528.jpg,train,g_train_5528.jpg,number
train_5529.jpg,train,g_train_5529.jpg,text_other
train_5530.jpg,train,g_train_5530.jpg,text_other
train_5531.jpg,holdout,g_train_5531.jpg,text_other
train_5532.jpg,train,g_train_5532.jpg,text_other
train_5533.jpg,train,g_train_5533.jpg,text_other
train_5534.jpg,train,g_train_5534.jpg,text_other
train_5535.jpg,train,g_train_5535.jpg,price
train_5536.jpg,valid,g_train_5536.jpg,number
train_5537.jpg,train,g_train_5537.jpg,price
train_5538.jpg,train,g_train_5538.jpg,text_other
train_5539.jpg,train,g_train_5539.jpg,text_other
train_5540.jpg,train,g_train_5540.jpg,text_other
train_5541.jpg,train,g_train_5541.jpg,text_other
train_5542.jpg,valid,g_train_5542.jpg,number
train_5543.jpg,holdout,g_train_5543.jpg,text_other
train_5544.jpg,train,g_train_5544.jpg,number
train_5545.jpg,train,g_train_5545.jpg,price
train_5546.jpg,train,g_train_5546.jpg,text_other
train_5547.jpg,train,g_train_5547.jpg,text_other
train_5548.jpg,train,g_train_5548.jpg,text_other
train_5549.jpg,train,g_train_5549.jpg,text_other
train_5550.jpg,train,g_train_5550.jpg,text_other
train_5551.jpg,holdout,g_train_5551.jpg,text_other
train_5552.jpg,train,g_train_5552.jpg,text_other
train_5553.jpg,train,g_train_5553.jpg,text_other
train_5554.jpg,train,g_train_5554.jpg,text_other
train_5555.jpg,valid,g_train_5555.jpg,text_other
train_5556.jpg,train,g_train_5556.jpg,text_other
train_5557.jpg,train,g_train_5557.jpg,text_other
train_5558.jpg,train,g_train_5558.jpg,position
train_5559.jpg,train,g_train_5559.jpg,text_other
train_5560.jpg,train,g_train_5560.jpg,price
train_5561.jpg,valid,g_train_5561.jpg,price
train_5562.jpg,train,g_train_5562.jpg,text_other
train_5563.jpg,holdout,g_train_5563.jpg,text_other
train_5564.jpg,train,g_train_5564.jpg,text_other
train_5565.jpg,train,g_train_5565.jpg,text_other
train_5566.jpg,train,g_train_5566.jpg,text_other
train_5567.jpg,holdout,g_train_5567.jpg,number
train_5568.jpg,train,g_train_5568.jpg,negation
train_5569.jpg,holdout,g_train_5569.jpg,text_other
train_5570.jpg,holdout,g_train_5570.jpg,text_other
train_5571.jpg,train,g_train_5571.jpg,text_other
train_5572.jpg,train,g_train_5572.jpg,text_other
train_5573.jpg,holdout,g_train_5573.jpg,text_other
train_5574.jpg,train,g_train_5574.jpg,price
train_5575.jpg,valid,g_train_5575.jpg,price
train_5576.jpg,train,g_train_5576.jpg,number
train_5577.jpg,valid,g_train_5577.jpg,text_other
train_5578.jpg,train,g_train_5578.jpg,text_other
train_5579.jpg,train,g_train_5579.jpg,negation
train_5580.jpg,train,g_train_5580.jpg,text_other
train_5581.jpg,train,g_train_5581.jpg,text_other
train_5582.jpg,train,g_train_5582.jpg,position
train_5583.jpg,train,g_train_5583.jpg,price
train_5584.jpg,train,g_train_5584.jpg,text_other
train_5585.jpg,valid,g_train_5585.jpg,text_other
train_5586.jpg,train,g_train_5586.jpg,text_other
train_5587.jpg,train,g_train_5587.jpg,negation
train_5588.jpg,valid,g_train_5588.jpg,text_other
train_5589.jpg,train,g_train_5589.jpg,text_other
train_5590.jpg,train,g_train_5590.jpg,price
train_5591.jpg,train,g_train_5591.jpg,text_other
train_5592.jpg,train,g_train_5592.jpg,number
train_5593.jpg,train,g_train_5593.jpg,position
train_5594.jpg,train,g_train_5594.jpg,position
train_5595.jpg,train,g_train_5595.jpg,text_other
train_5596.jpg,train,g_train_5596.jpg,text_other
train_5597.jpg,holdout,g_train_5597.jpg,number
train_5598.jpg,train,g_train_5598.jpg,text_other
train_5599.jpg,train,g_train_5599.jpg,number
train_5600.jpg,train,g_train_5600.jpg,text_other
train_5601.jpg,train,g_train_5601.jpg,text_other
train_5602.jpg,train,g_train_5602.jpg,position
train_5603.jpg,train,g_train_5603.jpg,price
train_5604.jpg,valid,g_train_5604.jpg,text_other
train_5605.jpg,train,g_train_5605.jpg,price
train_5606.jpg,train,g_train_5606.jpg,text_other
train_5607.jpg,valid,g_train_5607.jpg,text_other
train_5608.jpg,train,g_train_5608.jpg,text_other
train_5609.jpg,valid,g_train_5609.jpg,text_other
train_5610.jpg,holdout,g_train_5610.jpg,text_other
train_5611.jpg,train,g_train_5611.jpg,text_other
train_5612.jpg,train,g_train_5612.jpg,number
train_5613.jpg,train,g_train_5613.jpg,price
train_5614.jpg,train,g_train_5614.jpg,price
train_5615.jpg,train,g_train_5615.jpg,text_other
train_5616.jpg,holdout,g_train_5616.jpg,text_other
train_5617.jpg,train,g_train_5617.jpg,negation
train_5618.jpg,train,g_train_5618.jpg,position
train_5619.jpg,train,g_train_5619.jpg,text_other
train_5620.jpg,train,g_train_5620.jpg,text_other
train_5621.jpg,holdout,g_train_5621.jpg,text_other
train_5622.jpg,train,g_train_5622.jpg,text_other
train_5623.jpg,train,g_train_5623.jpg,text_other
train_5624.jpg,train,g_train_5624.jpg,text_other
train_5625.jpg,train,g_train_5625.jpg,text_other
train_5626.jpg,train,g_train_5626.jpg,text_other
train_5627.jpg,valid,g_train_5627.jpg,text_other
train_5628.jpg,train,g_train_5628.jpg,position
train_5629.jpg,train,g_train_5629.jpg,text_other
train_5630.jpg,train,g_train_5630.jpg,text_other
train_5631.jpg,train,g_train_5631.jpg,price
train_5632.jpg,valid,g_train_5632.jpg,text_other
train_5633.jpg,holdout,g_train_5633.jpg,text_other
train_5634.jpg,train,g_train_5634.jpg,text_other
train_5635.jpg,train,g_train_5635.jpg,text_other
train_5636.jpg,train,g_train_5636.jpg,text_other
train_5637.jpg,holdout,g_train_5637.jpg,text_other
train_5638.jpg,holdout,g_train_5638.jpg,price
train_5639.jpg,train,g_train_5639.jpg,price
train_5640.jpg,train,g_train_5640.jpg,text_other
train_5641.jpg,train,g_train_5641.jpg,text_other
train_5642.jpg,train,g_train_5642.jpg,position
train_5643.jpg,train,g_train_5643.jpg,text_other
train_5644.jpg,holdout,g_train_5644.jpg,text_other
train_5645.jpg,train,g_train_5645.jpg,text_other
train_5646.jpg,train,g_train_5646.jpg,text_other
train_5647.jpg,valid,g_train_5647.jpg,text_other
train_5648.jpg,holdout,g_train_5648.jpg,text_other
train_5649.jpg,valid,g_train_5649.jpg,text_other
train_5650.jpg,train,g_train_5650.jpg,text_other
train_5651.jpg,train,g_train_5651.jpg,text_other
train_5652.jpg,train,g_train_5652.jpg,price
train_5653.jpg,holdout,g_train_5653.jpg,text_other
train_5654.jpg,train,g_train_5654.jpg,text_other
train_5655.jpg,train,g_train_5655.jpg,text_other
train_5656.jpg,train,g_train_5656.jpg,number
train_5657.jpg,holdout,g_train_5657.jpg,text_other
train_5658.jpg,train,g_train_5658.jpg,text_other
train_5659.jpg,valid,g_train_5659.jpg,text_other
train_5660.jpg,train,g_train_5660.jpg,text_other
train_5661.jpg,train,g_train_5661.jpg,text_other
train_5662.jpg,train,g_train_5662.jpg,number
train_5663.jpg,train,g_train_5663.jpg,text_other
train_5664.jpg,train,g_train_5664.jpg,number
train_5665.jpg,train,g_train_5665.jpg,price
train_5666.jpg,train,g_train_5666.jpg,position
train_5667.jpg,train,g_train_5667.jpg,negation
train_5668.jpg,train,g_train_5668.jpg,number
train_5669.jpg,train,g_train_5669.jpg,text_other
train_5670.jpg,train,g_train_5670.jpg,price
train_5671.jpg,train,g_train_5671.jpg,text_other
train_5672.jpg,train,g_train_5672.jpg,text_other
train_5673.jpg,train,g_train_5673.jpg,text_other
train_5674.jpg,train,g_train_5674.jpg,text_other
train_5675.jpg,train,g_train_5675.jpg,text_other
train_5676.jpg,valid,g_train_5676.jpg,text_other
train_5677.jpg,train,g_train_5677.jpg,text_other
train_5678.jpg,valid,g_train_5678.jpg,text_other
train_5679.jpg,train,g_train_5679.jpg,text_other
train_5680.jpg,train,g_train_5680.jpg,position
train_5681.jpg,train,g_train_5681.jpg,negation
train_5682.jpg,train,g_train_5682.jpg,price
train_5683.jpg,train,g_train_5683.jpg,text_other
train_5684.jpg,holdout,g_train_5684.jpg,text_other
train_5685.jpg,holdout,g_train_5685.jpg,number
train_5686.jpg,train,g_train_5686.jpg,text_other
train_5687.jpg,valid,g_train_5687.jpg,text_other
train_5688.jpg,train,g_train_5688.jpg,text_other
train_5689.jpg,train,g_train_5689.jpg,text_other
train_5690.jpg,holdout,g_train_5690.jpg,text_other
train_5691.jpg,train,g_train_5691.jpg,price
train_5692.jpg,holdout,g_train_5692.jpg,negation
train_5693.jpg,holdout,g_train_5693.jpg,text_other
train_5694.jpg,train,g_train_5694.jpg,text_other
train_5695.jpg,train,g_train_5695.jpg,text_other
train_5696.jpg,train,g_train_5696.jpg,text_other
train_5697.jpg,train,g_train_5697.jpg,price
train_5698.jpg,holdout,g_train_5698.jpg,negation
train_5699.jpg,valid,g_train_5699.jpg,price
train_5700.jpg,train,g_train_5700.jpg,text_other
train_5701.jpg,train,g_train_5701.jpg,negation
train_5702.jpg,train,g_train_5702.jpg,text_other
train_5703.jpg,train,g_train_5703.jpg,text_other
train_5704.jpg,train,g_train_5704.jpg,text_other
train_5705.jpg,train,g_train_5705.jpg,text_other
train_5706.jpg,valid,g_train_5706.jpg,text_other
train_5707.jpg,train,g_train_5707.jpg,text_other
train_5708.jpg,holdout,g_train_5708.jpg,text_other
train_5709.jpg,holdout,g_train_5709.jpg,text_other
train_5710.jpg,valid,g_train_5710.jpg,text_other
train_5711.jpg,train,g_train_5711.jpg,text_other
train_5712.jpg,train,g_train_5712.jpg,text_other
train_5713.jpg,train,g_train_5713.jpg,position
train_5714.jpg,train,g_train_5714.jpg,text_other
train_5715.jpg,train,g_train_5715.jpg,text_other
train_5716.jpg,holdout,g_train_5716.jpg,text_other
train_5717.jpg,train,g_train_5717.jpg,position
train_5718.jpg,holdout,g_train_5718.jpg,text_other
train_5719.jpg,train,g_train_5719.jpg,price
train_5720.jpg,train,g_train_5720.jpg,text_other
train_5721.jpg,train,g_train_5721.jpg,text_other
train_5722.jpg,train,g_train_5722.jpg,text_other
train_5723.jpg,train,g_train_5723.jpg,price
train_5724.jpg,train,g_train_5724.jpg,text_other
train_5725.jpg,train,g_train_5725.jpg,text_other
train_5726.jpg,holdout,g_train_5726.jpg,position
train_5727.jpg,train,g_train_5727.jpg,text_other
train_5728.jpg,train,g_train_5728.jpg,price
train_5729.jpg,train,g_train_5729.jpg,number
train_5730.jpg,train,g_train_5730.jpg,position
train_5731.jpg,train,g_train_5731.jpg,position
train_5732.jpg,train,g_train_5732.jpg,text_other
train_5733.jpg,train,g_train_5733.jpg,number
train_5734.jpg,train,g_train_5734.jpg,text_other
train_5735.jpg,train,g_train_5735.jpg,price
train_5736.jpg,holdout,g_train_5736.jpg,text_other
train_5737.jpg,train,g_train_5737.jpg,text_other
train_5738.jpg,train,g_train_5738.jpg,text_other
train_5739.jpg,train,g_train_5739.jpg,text_other
train_5740.jpg,holdout,g_train_5740.jpg,text_other
train_5741.jpg,train,g_train_5741.jpg,text_other
train_5742.jpg,train,g_train_5742.jpg,price
train_5743.jpg,holdout,g_train_5743.jpg,text_other
train_5744.jpg,train,g_train_5744.jpg,position
train_5745.jpg,train,g_train_5745.jpg,text_other
train_5746.jpg,train,g_train_5746.jpg,text_other
train_5747.jpg,train,g_train_5747.jpg,price
train_5748.jpg,train,g_train_5748.jpg,text_other
train_5749.jpg,train,g_train_5749.jpg,text_other
train_5750.jpg,train,g_train_5750.jpg,price
train_5751.jpg,holdout,g_train_5751.jpg,text_other
train_5752.jpg,train,g_train_5752.jpg,text_other
